time,负载功率(kW),TOU计划功率(kW),逆变功率(kW),逆变设置功率(kW),逆变限制功率(kW),电池功率(kW),电池设置功率(kW),储能SOC(%),电网功率(kW),光伏功率(kW)
2026-02-26 18:11:00,86.729,-10.0,0.0,0.0,125.0,0.0,,90.0,86.729,0.0
2026-02-26 18:12:00,86.958,-10.0,0.0,0.0,125.0,0.0,,90.0,86.958,0.0
2026-02-26 18:13:00,87.185,-10.0,0.0,0.0,125.0,0.0,,90.0,87.185,0.0
2026-02-26 18:14:00,87.412,-10.0,0.0,0.0,125.0,0.0,,90.0,87.412,0.0
2026-02-26 18:15:00,87.637,-10.0,0.0,0.0,125.0,0.0,,90.0,87.637,0.0
2026-02-26 18:16:00,87.862,-10.0,0.0,0.0,125.0,0.0,,90.0,87.862,0.0
2026-02-26 18:17:00,88.085,-10.0,0.0,0.0,125.0,0.0,,90.0,88.085,0.0
2026-02-26 18:18:00,88.306,-10.0,0.0,0.0,125.0,0.0,,90.0,88.306,0.0
2026-02-26 18:19:00,88.527,-10.0,0.0,0.0,125.0,0.0,,90.0,88.527,0.0
2026-02-26 18:20:00,88.746,-10.0,0.0,0.0,125.0,0.0,,90.0,88.746,0.0
2026-02-26 18:21:00,88.964,-10.0,0.0,0.0,125.0,0.0,,90.0,88.964,0.0
2026-02-26 18:22:00,89.18,-10.0,0.0,0.0,125.0,0.0,,90.0,89.18,0.0
2026-02-26 18:23:00,89.394,-10.0,0.0,0.0,125.0,0.0,,90.0,89.394,0.0
2026-02-26 18:24:00,89.607,-10.0,0.0,0.0,125.0,0.0,,90.0,89.607,0.0
2026-02-26 18:25:00,89.818,-10.0,0.0,0.0,125.0,0.0,,90.0,89.818,0.0
2026-02-26 18:26:00,90.028,-10.0,0.0,0.0,125.0,0.0,,90.0,90.028,0.0
2026-02-26 18:27:00,90.235,-10.0,0.0,0.0,125.0,0.0,,90.0,90.235,0.0
2026-02-26 18:28:00,90.441,-10.0,0.0,0.0,125.0,0.0,,90.0,90.441,0.0
2026-02-26 18:29:00,90.645,-10.0,0.0,0.0,125.0,0.0,,90.0,90.645,0.0
2026-02-26 18:30:00,90.847,-10.0,0.0,0.0,125.0,0.0,,90.0,90.847,0.0
2026-02-26 18:31:00,91.046,-10.0,0.0,0.0,125.0,0.0,,90.0,91.046,0.0
2026-02-26 18:32:00,91.244,-10.0,0.0,0.0,125.0,0.0,,90.0,91.244,0.0
2026-02-26 18:33:00,91.44,-10.0,0.0,0.0,125.0,0.0,,90.0,91.44,0.0
2026-02-26 18:34:00,91.633,-10.0,0.0,0.0,125.0,0.0,,90.0,91.633,0.0
2026-02-26 18:35:00,91.824,-10.0,0.0,0.0,125.0,0.0,,90.0,91.824,0.0
2026-02-26 18:36:00,92.013,-10.0,0.0,0.0,125.0,0.0,,90.0,92.013,0.0
2026-02-26 18:37:00,92.199,-10.0,0.0,0.0,125.0,0.0,,90.0,92.199,0.0
2026-02-26 18:38:00,92.383,-10.0,0.0,0.0,125.0,0.0,,90.0,92.383,0.0
2026-02-26 18:39:00,92.565,-10.0,0.0,0.0,125.0,0.0,,90.0,92.565,0.0
2026-02-26 18:40:00,92.744,-10.0,0.0,0.0,125.0,0.0,,90.0,92.744,0.0
2026-02-26 18:41:00,92.92,-10.0,0.0,0.0,125.0,0.0,,90.0,92.92,0.0
2026-02-26 18:42:00,93.094,-10.0,0.0,0.0,125.0,0.0,,90.0,93.094,0.0
2026-02-26 18:43:00,93.265,-10.0,0.0,0.0,125.0,0.0,,90.0,93.265,0.0
2026-02-26 18:44:00,93.433,-10.0,0.0,0.0,125.0,0.0,,90.0,93.433,0.0
2026-02-26 18:45:00,93.598,-10.0,0.0,0.0,125.0,0.0,,90.0,93.598,0.0
2026-02-26 18:46:00,93.761,-10.0,0.0,0.0,125.0,0.0,,90.0,93.761,0.0
2026-02-26 18:47:00,93.921,-10.0,0.0,0.0,125.0,0.0,,90.0,93.921,0.0
2026-02-26 18:48:00,94.078,-10.0,0.0,0.0,125.0,0.0,,90.0,94.078,0.0
2026-02-26 18:49:00,94.231,-10.0,0.0,0.0,125.0,0.0,,90.0,94.231,0.0
2026-02-26 18:50:00,94.382,-10.0,0.0,0.0,125.0,0.0,,90.0,94.382,0.0
2026-02-26 18:51:00,94.53,-10.0,0.0,0.0,125.0,0.0,,90.0,94.53,0.0
2026-02-26 18:52:00,94.674,-10.0,0.0,0.0,125.0,0.0,,90.0,94.674,0.0
2026-02-26 18:53:00,94.816,-10.0,0.0,0.0,125.0,0.0,,90.0,94.816,0.0
2026-02-26 18:54:00,94.954,-10.0,0.0,0.0,125.0,0.0,,90.0,94.954,0.0
2026-02-26 18:55:00,95.089,-10.0,0.0,0.0,125.0,0.0,,90.0,95.089,0.0
2026-02-26 18:56:00,95.22,-10.0,0.0,0.0,125.0,0.0,,90.0,95.22,0.0
2026-02-26 18:57:00,95.349,-10.0,0.0,0.0,125.0,0.0,,90.0,95.349,0.0
2026-02-26 18:58:00,95.473,-10.0,0.0,0.0,125.0,0.0,,90.0,95.473,0.0
2026-02-26 18:59:00,95.595,-10.0,0.0,0.0,125.0,0.0,,90.0,95.595,0.0
2026-02-26 19:00:00,95.713,50.0,50.0,50.0,125.0,50.0,50.0,89.58,45.713,0.0
2026-02-26 19:01:00,95.727,50.0,50.0,50.0,125.0,50.0,50.0,89.17,45.727,0.0
2026-02-26 19:02:00,95.738,50.0,50.0,50.0,125.0,50.0,50.0,88.75,45.738,0.0
2026-02-26 19:03:00,95.746,50.0,50.0,50.0,125.0,50.0,50.0,88.33,45.746,0.0
2026-02-26 19:04:00,95.75,50.0,50.0,50.0,125.0,50.0,50.0,87.92,45.75,0.0
2026-02-26 19:05:00,95.75,50.0,50.0,50.0,125.0,50.0,50.0,87.5,45.75,0.0
2026-02-26 19:06:00,95.746,50.0,50.0,50.0,125.0,50.0,50.0,87.08,45.746,0.0
2026-02-26 19:07:00,95.739,50.0,50.0,50.0,125.0,50.0,50.0,86.67,45.739,0.0
2026-02-26 19:08:00,95.728,50.0,50.0,50.0,125.0,50.0,50.0,86.25,45.728,0.0
2026-02-26 19:09:00,95.713,50.0,50.0,50.0,125.0,50.0,50.0,85.83,45.713,0.0
2026-02-26 19:10:00,95.695,50.0,50.0,50.0,125.0,50.0,50.0,85.42,45.695,0.0
2026-02-26 19:11:00,95.673,50.0,50.0,50.0,125.0,50.0,50.0,85.0,45.673,0.0
2026-02-26 19:12:00,95.647,50.0,50.0,50.0,125.0,50.0,50.0,84.58,45.647,0.0
2026-02-26 19:13:00,95.617,50.0,50.0,50.0,125.0,50.0,50.0,84.17,45.617,0.0
2026-02-26 19:14:00,95.583,50.0,50.0,50.0,125.0,50.0,50.0,83.75,45.583,0.0
2026-02-26 19:15:00,95.545,50.0,50.0,50.0,125.0,50.0,50.0,83.33,45.545,0.0
2026-02-26 19:16:00,95.503,50.0,50.0,50.0,125.0,50.0,50.0,82.92,45.503,0.0
2026-02-26 19:17:00,95.458,50.0,50.0,50.0,125.0,50.0,50.0,82.5,45.458,0.0
2026-02-26 19:18:00,95.408,50.0,50.0,50.0,125.0,50.0,50.0,82.08,45.408,0.0
2026-02-26 19:19:00,95.355,50.0,50.0,50.0,125.0,50.0,50.0,81.67,45.355,0.0
2026-02-26 19:20:00,95.297,50.0,50.0,50.0,125.0,50.0,50.0,81.25,45.297,0.0
2026-02-26 19:21:00,95.236,50.0,50.0,50.0,125.0,50.0,50.0,80.83,45.236,0.0
2026-02-26 19:22:00,95.17,50.0,50.0,50.0,125.0,50.0,50.0,80.42,45.17,0.0
2026-02-26 19:23:00,95.1,50.0,50.0,50.0,125.0,50.0,50.0,80.0,45.1,0.0
2026-02-26 19:24:00,95.027,50.0,50.0,50.0,125.0,50.0,50.0,79.58,45.027,0.0
2026-02-26 19:25:00,94.949,50.0,50.0,50.0,125.0,50.0,50.0,79.17,44.949,0.0
2026-02-26 19:26:00,94.867,50.0,50.0,50.0,125.0,50.0,50.0,78.75,44.867,0.0
2026-02-26 19:27:00,94.782,50.0,50.0,50.0,125.0,50.0,50.0,78.33,44.782,0.0
2026-02-26 19:28:00,94.692,50.0,50.0,50.0,125.0,50.0,50.0,77.92,44.692,0.0
2026-02-26 19:29:00,94.598,50.0,50.0,50.0,125.0,50.0,50.0,77.5,44.598,0.0
2026-02-26 19:30:00,94.5,50.0,50.0,50.0,125.0,50.0,50.0,77.08,44.5,0.0
2026-02-26 19:31:00,94.398,50.0,50.0,50.0,125.0,50.0,50.0,76.67,44.398,0.0
2026-02-26 19:32:00,94.292,50.0,50.0,50.0,125.0,50.0,50.0,76.25,44.292,0.0
2026-02-26 19:33:00,94.182,50.0,50.0,50.0,125.0,50.0,50.0,75.83,44.182,0.0
2026-02-26 19:34:00,94.067,50.0,50.0,50.0,125.0,50.0,50.0,75.42,44.067,0.0
2026-02-26 19:35:00,93.949,50.0,50.0,50.0,125.0,50.0,50.0,75.0,43.949,0.0
2026-02-26 19:36:00,93.827,50.0,50.0,50.0,125.0,50.0,50.0,74.58,43.827,0.0
2026-02-26 19:37:00,93.7,50.0,50.0,50.0,125.0,50.0,50.0,74.17,43.7,0.0
2026-02-26 19:38:00,93.57,50.0,50.0,50.0,125.0,50.0,50.0,73.75,43.57,0.0
2026-02-26 19:39:00,93.436,50.0,50.0,50.0,125.0,50.0,50.0,73.33,43.436,0.0
2026-02-26 19:40:00,93.297,50.0,50.0,50.0,125.0,50.0,50.0,72.92,43.297,0.0
2026-02-26 19:41:00,93.155,50.0,50.0,50.0,125.0,50.0,50.0,72.5,43.155,0.0
2026-02-26 19:42:00,93.008,50.0,50.0,50.0,125.0,50.0,50.0,72.08,43.008,0.0
2026-02-26 19:43:00,92.858,50.0,50.0,50.0,125.0,50.0,50.0,71.67,42.858,0.0
2026-02-26 19:44:00,92.703,50.0,50.0,50.0,125.0,50.0,50.0,71.25,42.703,0.0
2026-02-26 19:45:00,92.545,50.0,50.0,50.0,125.0,50.0,50.0,70.83,42.545,0.0
2026-02-26 19:46:00,92.383,50.0,50.0,50.0,125.0,50.0,50.0,70.42,42.383,0.0
2026-02-26 19:47:00,92.217,50.0,50.0,50.0,125.0,50.0,50.0,70.0,42.217,0.0
2026-02-26 19:48:00,92.047,50.0,50.0,50.0,125.0,50.0,50.0,69.58,42.047,0.0
2026-02-26 19:49:00,91.873,50.0,50.0,50.0,125.0,50.0,50.0,69.17,41.873,0.0
2026-02-26 19:50:00,91.695,50.0,50.0,50.0,125.0,50.0,50.0,68.75,41.695,0.0
2026-02-26 19:51:00,91.513,50.0,50.0,50.0,125.0,50.0,50.0,68.33,41.513,0.0
2026-02-26 19:52:00,91.328,50.0,50.0,50.0,125.0,50.0,50.0,67.92,41.328,0.0
2026-02-26 19:53:00,91.139,50.0,50.0,50.0,125.0,50.0,50.0,67.5,41.139,0.0
2026-02-26 19:54:00,90.946,50.0,50.0,50.0,125.0,50.0,50.0,67.08,40.946,0.0
2026-02-26 19:55:00,90.75,50.0,50.0,50.0,125.0,50.0,50.0,66.67,40.75,0.0
2026-02-26 19:56:00,90.55,50.0,50.0,50.0,125.0,50.0,50.0,66.25,40.55,0.0
2026-02-26 19:57:00,90.346,50.0,50.0,50.0,125.0,50.0,50.0,65.83,40.346,0.0
2026-02-26 19:58:00,90.138,50.0,50.0,50.0,125.0,50.0,50.0,65.42,40.138,0.0
2026-02-26 19:59:00,89.927,50.0,50.0,50.0,125.0,50.0,50.0,65.0,39.927,0.0
2026-02-26 20:00:00,89.713,50.0,50.0,50.0,125.0,50.0,50.0,64.58,39.713,0.0
2026-02-26 20:01:00,89.495,50.0,50.0,50.0,125.0,50.0,50.0,64.17,39.495,0.0
2026-02-26 20:02:00,89.273,50.0,50.0,50.0,125.0,50.0,50.0,63.75,39.273,0.0
2026-02-26 20:03:00,89.049,50.0,50.0,50.0,125.0,50.0,50.0,63.33,39.049,0.0
2026-02-26 20:04:00,88.82,50.0,50.0,50.0,125.0,50.0,50.0,62.92,38.82,0.0
2026-02-26 20:05:00,88.589,50.0,50.0,50.0,125.0,50.0,50.0,62.5,38.589,0.0
2026-02-26 20:06:00,88.354,50.0,50.0,50.0,125.0,50.0,50.0,62.08,38.354,0.0
2026-02-26 20:07:00,88.116,50.0,50.0,50.0,125.0,50.0,50.0,61.67,38.116,0.0
2026-02-26 20:08:00,87.874,50.0,50.0,50.0,125.0,50.0,50.0,61.25,37.874,0.0
2026-02-26 20:09:00,87.63,50.0,50.0,50.0,125.0,50.0,50.0,60.83,37.63,0.0
2026-02-26 20:10:00,87.382,50.0,50.0,50.0,125.0,50.0,50.0,60.42,37.382,0.0
2026-02-26 20:11:00,87.131,50.0,50.0,50.0,125.0,50.0,50.0,60.0,37.131,0.0
2026-02-26 20:12:00,86.878,50.0,50.0,50.0,125.0,50.0,50.0,59.58,36.878,0.0
2026-02-26 20:13:00,86.621,50.0,50.0,50.0,125.0,50.0,50.0,59.17,36.621,0.0
2026-02-26 20:14:00,86.361,50.0,50.0,50.0,125.0,50.0,50.0,58.75,36.361,0.0
2026-02-26 20:15:00,86.098,50.0,50.0,50.0,125.0,50.0,50.0,58.33,36.098,0.0
2026-02-26 20:16:00,85.833,50.0,50.0,50.0,125.0,50.0,50.0,57.92,35.833,0.0
2026-02-26 20:17:00,85.565,50.0,50.0,50.0,125.0,50.0,50.0,57.5,35.565,0.0
2026-02-26 20:18:00,85.294,50.0,50.0,50.0,125.0,50.0,50.0,57.08,35.294,0.0
2026-02-26 20:19:00,85.02,50.0,50.0,50.0,125.0,50.0,50.0,56.67,35.02,0.0
2026-02-26 20:20:00,84.744,50.0,50.0,50.0,125.0,50.0,50.0,56.25,34.744,0.0
2026-02-26 20:21:00,84.465,50.0,50.0,50.0,125.0,50.0,50.0,55.83,34.465,0.0
2026-02-26 20:22:00,84.183,50.0,50.0,50.0,125.0,50.0,50.0,55.42,34.183,0.0
2026-02-26 20:23:00,83.899,50.0,50.0,50.0,125.0,50.0,50.0,55.0,33.899,0.0
2026-02-26 20:24:00,83.613,50.0,50.0,50.0,125.0,50.0,50.0,54.58,33.613,0.0
2026-02-26 20:25:00,83.324,50.0,50.0,50.0,125.0,50.0,50.0,54.17,33.324,0.0
2026-02-26 20:26:00,83.033,50.0,50.0,50.0,125.0,50.0,50.0,53.75,33.033,0.0
2026-02-26 20:27:00,82.74,50.0,50.0,50.0,125.0,50.0,50.0,53.33,32.74,0.0
2026-02-26 20:28:00,82.444,50.0,50.0,50.0,125.0,50.0,50.0,52.92,32.444,0.0
2026-02-26 20:29:00,82.146,50.0,50.0,50.0,125.0,50.0,50.0,52.5,32.146,0.0
2026-02-26 20:30:00,81.847,50.0,50.0,50.0,125.0,50.0,50.0,52.08,31.847,0.0
2026-02-26 20:31:00,81.545,50.0,50.0,50.0,125.0,50.0,50.0,51.67,31.545,0.0
2026-02-26 20:32:00,81.241,50.0,50.0,50.0,125.0,50.0,50.0,51.25,31.241,0.0
2026-02-26 20:33:00,80.935,50.0,50.0,50.0,125.0,50.0,50.0,50.83,30.935,0.0
2026-02-26 20:34:00,80.628,50.0,50.0,50.0,125.0,50.0,50.0,50.42,30.628,0.0
2026-02-26 20:35:00,80.318,50.0,50.0,50.0,125.0,50.0,50.0,50.0,30.318,0.0
2026-02-26 20:36:00,80.007,50.0,50.0,50.0,125.0,50.0,50.0,49.58,30.007,0.0
2026-02-26 20:37:00,79.694,50.0,50.0,50.0,125.0,50.0,50.0,49.17,29.694,0.0
2026-02-26 20:38:00,79.38,50.0,50.0,50.0,125.0,50.0,50.0,48.75,29.38,0.0
2026-02-26 20:39:00,79.064,50.0,50.0,50.0,125.0,50.0,50.0,48.33,29.064,0.0
2026-02-26 20:40:00,78.746,50.0,50.0,50.0,125.0,50.0,50.0,47.92,28.746,0.0
2026-02-26 20:41:00,78.427,50.0,50.0,50.0,125.0,50.0,50.0,47.5,28.427,0.0
2026-02-26 20:42:00,78.106,50.0,50.0,50.0,125.0,50.0,50.0,47.08,28.106,0.0
2026-02-26 20:43:00,77.785,50.0,50.0,50.0,125.0,50.0,50.0,46.67,27.785,0.0
2026-02-26 20:44:00,77.462,50.0,50.0,50.0,125.0,50.0,50.0,46.25,27.462,0.0
2026-02-26 20:45:00,77.137,50.0,50.0,50.0,125.0,50.0,50.0,45.83,27.137,0.0
2026-02-26 20:46:00,76.812,50.0,50.0,50.0,125.0,50.0,50.0,45.42,26.812,0.0
2026-02-26 20:47:00,76.485,50.0,50.0,50.0,125.0,50.0,50.0,45.0,26.485,0.0
2026-02-26 20:48:00,76.158,50.0,50.0,50.0,125.0,50.0,50.0,44.58,26.158,0.0
2026-02-26 20:49:00,75.829,50.0,50.0,50.0,125.0,50.0,50.0,44.17,25.829,0.0
2026-02-26 20:50:00,75.499,50.0,50.0,50.0,125.0,50.0,50.0,43.75,25.499,0.0
2026-02-26 20:51:00,75.169,50.0,50.0,50.0,125.0,50.0,50.0,43.33,25.169,0.0
2026-02-26 20:52:00,74.838,50.0,50.0,50.0,125.0,50.0,50.0,42.92,24.838,0.0
2026-02-26 20:53:00,74.506,50.0,50.0,50.0,125.0,50.0,50.0,42.5,24.506,0.0
2026-02-26 20:54:00,74.173,50.0,50.0,50.0,125.0,50.0,50.0,42.08,24.173,0.0
2026-02-26 20:55:00,73.839,50.0,50.0,50.0,125.0,50.0,50.0,41.67,23.839,0.0
2026-02-26 20:56:00,73.505,50.0,50.0,50.0,125.0,50.0,50.0,41.25,23.505,0.0
2026-02-26 20:57:00,73.171,50.0,50.0,50.0,125.0,50.0,50.0,40.83,23.171,0.0
2026-02-26 20:58:00,72.836,50.0,50.0,50.0,125.0,50.0,50.0,40.42,22.836,0.0
2026-02-26 20:59:00,72.5,50.0,50.0,50.0,125.0,50.0,50.0,40.0,22.5,0.0
2026-02-26 21:00:00,72.165,50.0,50.0,50.0,125.0,50.0,50.0,39.58,22.165,0.0
2026-02-26 21:01:00,71.828,50.0,50.0,50.0,125.0,50.0,50.0,39.17,21.828,0.0
2026-02-26 21:02:00,71.492,50.0,50.0,50.0,125.0,50.0,50.0,38.75,21.492,0.0
2026-02-26 21:03:00,71.155,50.0,50.0,50.0,125.0,50.0,50.0,38.33,21.155,0.0
2026-02-26 21:04:00,70.819,50.0,50.0,50.0,125.0,50.0,50.0,37.92,20.819,0.0
2026-02-26 21:05:00,70.482,50.0,50.0,50.0,125.0,50.0,50.0,37.5,20.482,0.0
2026-02-26 21:06:00,70.145,50.0,50.0,50.0,125.0,50.0,50.0,37.08,20.145,0.0
2026-02-26 21:07:00,69.808,50.0,50.0,50.0,125.0,50.0,50.0,36.67,19.808,0.0
2026-02-26 21:08:00,69.471,50.0,50.0,50.0,125.0,50.0,50.0,36.25,19.471,0.0
2026-02-26 21:09:00,69.134,50.0,50.0,50.0,125.0,50.0,50.0,35.83,19.134,0.0
2026-02-26 21:10:00,68.798,50.0,50.0,50.0,125.0,50.0,50.0,35.42,18.798,0.0
2026-02-26 21:11:00,68.461,50.0,50.0,50.0,125.0,50.0,50.0,35.0,18.461,0.0
2026-02-26 21:12:00,68.125,50.0,50.0,50.0,125.0,50.0,50.0,34.58,18.125,0.0
2026-02-26 21:13:00,67.789,50.0,50.0,50.0,125.0,50.0,50.0,34.17,17.789,0.0
2026-02-26 21:14:00,67.454,50.0,50.0,50.0,125.0,50.0,50.0,33.75,17.454,0.0
2026-02-26 21:15:00,67.119,50.0,50.0,50.0,125.0,50.0,50.0,33.33,17.119,0.0
2026-02-26 21:16:00,66.784,50.0,50.0,50.0,125.0,50.0,50.0,32.92,16.784,0.0
2026-02-26 21:17:00,66.45,50.0,50.0,50.0,125.0,50.0,50.0,32.5,16.45,0.0
2026-02-26 21:18:00,66.116,50.0,50.0,50.0,125.0,50.0,50.0,32.08,16.116,0.0
2026-02-26 21:19:00,65.783,50.0,50.0,50.0,125.0,50.0,50.0,31.67,15.783,0.0
2026-02-26 21:20:00,65.451,50.0,50.0,50.0,125.0,50.0,50.0,31.25,15.451,0.0
2026-02-26 21:21:00,65.119,50.0,50.0,50.0,125.0,50.0,50.0,30.83,15.119,0.0
2026-02-26 21:22:00,64.788,50.0,50.0,50.0,125.0,50.0,50.0,30.42,14.788,0.0
2026-02-26 21:23:00,64.457,50.0,50.0,50.0,125.0,50.0,50.0,30.0,14.457,0.0
2026-02-26 21:24:00,64.128,50.0,50.0,50.0,125.0,50.0,50.0,29.58,14.128,0.0
2026-02-26 21:25:00,63.799,50.0,50.0,50.0,125.0,50.0,50.0,29.17,13.799,0.0
2026-02-26 21:26:00,63.471,50.0,50.0,50.0,125.0,50.0,50.0,28.75,13.471,0.0
2026-02-26 21:27:00,63.144,50.0,50.0,50.0,125.0,50.0,50.0,28.33,13.144,0.0
2026-02-26 21:28:00,62.818,50.0,50.0,50.0,125.0,50.0,50.0,27.92,12.818,0.0
2026-02-26 21:29:00,62.493,50.0,50.0,50.0,125.0,50.0,50.0,27.5,12.493,0.0
2026-02-26 21:30:00,62.169,50.0,50.0,50.0,125.0,50.0,50.0,27.08,12.169,0.0
2026-02-26 21:31:00,61.846,50.0,50.0,50.0,125.0,50.0,50.0,26.67,11.846,0.0
2026-02-26 21:32:00,61.524,50.0,50.0,50.0,125.0,50.0,50.0,26.25,11.524,0.0
2026-02-26 21:33:00,61.203,50.0,50.0,50.0,125.0,50.0,50.0,25.83,11.203,0.0
2026-02-26 21:34:00,60.883,50.0,50.0,50.0,125.0,50.0,50.0,25.42,10.883,0.0
2026-02-26 21:35:00,60.565,50.0,50.0,50.0,125.0,50.0,50.0,25.0,10.565,0.0
2026-02-26 21:36:00,60.248,50.0,50.0,50.0,125.0,50.0,50.0,24.58,10.248,0.0
2026-02-26 21:37:00,59.931,50.0,50.0,50.0,125.0,50.0,50.0,24.17,9.931,0.0
2026-02-26 21:38:00,59.617,50.0,50.0,50.0,125.0,50.0,50.0,23.75,9.617,0.0
2026-02-26 21:39:00,59.303,50.0,50.0,50.0,125.0,50.0,50.0,23.33,9.303,0.0
2026-02-26 21:40:00,58.991,50.0,50.0,50.0,125.0,50.0,50.0,22.92,8.991,0.0
2026-02-26 21:41:00,58.68,50.0,50.0,50.0,125.0,50.0,50.0,22.5,8.68,0.0
2026-02-26 21:42:00,58.371,50.0,50.0,50.0,125.0,50.0,50.0,22.08,8.371,0.0
2026-02-26 21:43:00,58.063,50.0,50.0,50.0,125.0,50.0,50.0,21.67,8.063,0.0
2026-02-26 21:44:00,57.756,50.0,50.0,50.0,125.0,50.0,50.0,21.25,7.756,0.0
2026-02-26 21:45:00,57.451,50.0,50.0,50.0,125.0,50.0,50.0,20.83,7.451,0.0
2026-02-26 21:46:00,57.148,50.0,50.0,50.0,125.0,50.0,50.0,20.42,7.148,0.0
2026-02-26 21:47:00,56.846,50.0,50.0,50.0,125.0,50.0,50.0,20.0,6.846,0.0
2026-02-26 21:48:00,56.545,50.0,50.0,50.0,125.0,50.0,50.0,19.58,6.545,0.0
2026-02-26 21:49:00,56.246,50.0,50.0,50.0,125.0,50.0,50.0,19.17,6.246,0.0
2026-02-26 21:50:00,55.948,50.0,50.0,50.0,125.0,50.0,50.0,18.75,5.948,0.0
2026-02-26 21:51:00,55.653,50.0,50.0,50.0,125.0,50.0,50.0,18.33,5.653,0.0
2026-02-26 21:52:00,55.358,50.0,50.0,50.0,125.0,50.0,50.0,17.92,5.358,0.0
2026-02-26 21:53:00,55.066,50.0,50.0,50.0,125.0,50.0,50.0,17.5,5.066,0.0
2026-02-26 21:54:00,54.774,50.0,50.0,50.0,125.0,50.0,50.0,17.08,4.774,0.0
2026-02-26 21:55:00,54.485,50.0,50.0,50.0,125.0,50.0,50.0,16.67,4.485,0.0
2026-02-26 21:56:00,54.197,50.0,50.0,50.0,125.0,50.0,50.0,16.25,4.197,0.0
2026-02-26 21:57:00,53.911,50.0,50.0,50.0,125.0,50.0,50.0,15.83,3.911,0.0
2026-02-26 21:58:00,53.627,50.0,50.0,50.0,125.0,50.0,50.0,15.42,3.627,0.0
2026-02-26 21:59:00,53.344,50.0,50.0,50.0,125.0,50.0,50.0,15.0,3.344,0.0
2026-02-26 22:00:00,53.063,0.0,0.0,0.0,125.0,0.0,,15.0,53.063,0.0
2026-02-26 22:01:00,52.784,0.0,0.0,0.0,125.0,0.0,,15.0,52.784,0.0
2026-02-26 22:02:00,52.507,0.0,0.0,0.0,125.0,0.0,,15.0,52.507,0.0
2026-02-26 22:03:00,52.231,0.0,0.0,0.0,125.0,0.0,,15.0,52.231,0.0
2026-02-26 22:04:00,51.957,0.0,0.0,0.0,125.0,0.0,,15.0,51.957,0.0
2026-02-26 22:05:00,51.685,0.0,0.0,0.0,125.0,0.0,,15.0,51.685,0.0
2026-02-26 22:06:00,51.414,0.0,0.0,0.0,125.0,0.0,,15.0,51.414,0.0
2026-02-26 22:07:00,51.146,0.0,0.0,0.0,125.0,0.0,,15.0,51.146,0.0
2026-02-26 22:08:00,50.879,0.0,0.0,0.0,125.0,0.0,,15.0,50.879,0.0
2026-02-26 22:09:00,50.614,0.0,0.0,0.0,125.0,0.0,,15.0,50.614,0.0
2026-02-26 22:10:00,50.351,0.0,0.0,0.0,125.0,0.0,,15.0,50.351,0.0
2026-02-26 22:11:00,50.089,0.0,0.0,0.0,125.0,0.0,,15.0,50.089,0.0
2026-02-26 22:12:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:13:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:14:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:15:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:16:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:17:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:18:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:19:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:20:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:21:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:22:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:23:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:24:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:25:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:26:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:27:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:28:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:29:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:30:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:31:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:32:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:33:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:34:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:35:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:36:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
